Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Volume,Taker Buy Quote Volume,Ignore
2023-07-15 21:10:00,30289.8,30289.8,30282.01,30282.02,51.48456,2023-07-15 21:14:59.999,1559256.386319,1678,30.42057,921293.1313772,0
2023-07-15 21:15:00,30282.01,30287.88,30276.0,30278.76,36.66076,2023-07-15 21:19:59.999,1110161.4759028,2181,14.46771,438104.2689985,0
2023-07-15 21:20:00,30278.76,30286.31,30278.75,30286.3,19.7309,2023-07-15 21:24:59.999,597461.9210804,959,14.7301,446035.9588541,0
2023-07-15 21:25:00,30286.31,30291.84,30286.3,30291.83,25.16428,2023-07-15 21:29:59.999,762218.6759893,1063,14.86288,450194.9848571,0
2023-07-15 21:30:00,30291.84,30294.38,30291.83,30294.38,22.1015,2023-07-15 21:34:59.999,669527.2112681,1134,14.13523,428198.1604972,0
2023-07-15 21:35:00,30294.38,30294.39,30294.37,30294.38,22.87959,2023-07-15 21:39:59.999,693123.0456129,958,8.00498,242505.9638334,0
2023-07-15 21:40:00,30294.38,30298.47,30294.38,30298.46,24.47996,2023-07-15 21:44:59.999,741663.0601441,901,8.81599,267089.3068815,0
2023-07-15 21:45:00,30298.46,30304.05,30298.46,30298.48,16.88686,2023-07-15 21:49:59.999,511676.8289913,931,10.18115,308492.0963325,0
2023-07-15 21:50:00,30298.47,30302.99,30298.47,30302.99,9.76523,2023-07-15 21:54:59.999,295897.5739211,814,5.84321,177051.3394746,0
2023-07-15 21:55:00,30302.99,30302.99,30302.98,30302.98,6.54058,2023-07-15 21:59:59.999,198199.0875108,716,2.25824,68431.4241376,0
2023-07-15 22:00:00,30302.99,30302.99,30287.73,30287.74,41.37884,2023-07-15 22:04:59.999,1253598.6183441,1599,15.09202,457232.771242,0
2023-07-15 22:05:00,30287.74,30296.0,30281.99,30295.99,31.18879,2023-07-15 22:09:59.999,944662.6424339,1132,21.48101,650609.2832281,0
2023-07-15 22:10:00,30295.98,30295.99,30286.12,30286.13,18.72187,2023-07-15 22:14:59.999,567150.838777,872,1.68884,51163.780594,0
2023-07-15 22:15:00,30286.12,30290.35,30286.01,30290.34,35.57883,2023-07-15 22:19:59.999,1077596.3118707,1039,22.37987,677829.9320988,0
2023-07-15 22:20:00,30290.35,30302.0,30290.34,30301.99,22.27721,2023-07-15 22:24:59.999,674879.6420885,919,17.68082,535626.1884589,0
2023-07-15 22:25:00,30301.99,30308.26,30301.99,30308.25,20.41124,2023-07-15 22:29:59.999,618612.5833534,1042,10.51589,318704.7372282,0
2023-07-15 22:30:00,30308.26,30318.68,30303.68,30311.96,43.29075,2023-07-15 22:34:59.999,1312147.001603,1340,19.57277,593237.7911305,0
2023-07-15 22:35:00,30311.96,30311.97,30275.0,30279.96,53.52524,2023-07-15 22:39:59.999,1621249.3375348,1817,14.6682,444176.1468623,0
2023-07-15 22:40:00,30279.97,30285.08,30276.38,30285.07,9.67784,2023-07-15 22:44:59.999,293056.5578588,847,4.13121,125098.9351058,0
2023-07-15 22:45:00,30285.07,30285.08,30282.56,30282.57,11.10538,2023-07-15 22:49:59.999,336314.874999,626,3.50305,106086.1733866,0
2023-07-15 22:50:00,30282.56,30285.08,30282.56,30285.08,14.23359,2023-07-15 22:54:59.999,431058.1993764,845,7.26049,219877.4642791,0
2023-07-15 22:55:00,30285.07,30290.44,30285.07,30285.42,19.31613,2023-07-15 22:59:59.999,585036.6317647,808,9.38167,284145.0487588,0
2023-07-15 23:00:00,30285.43,30285.43,30282.0,30282.01,13.6848,2023-07-15 23:04:59.999,414411.7915226,822,3.66671,111035.6285747,0
2023-07-15 23:05:00,30282.0,30293.74,30275.67,30275.68,43.09495,2023-07-15 23:09:59.999,1305074.6138819,1236,20.53705,621929.7281939,0
2023-07-15 23:10:00,30275.68,30278.43,30269.96,30278.42,22.35541,2023-07-15 23:14:59.999,676762.9453474,1043,10.21609,309267.9037498,0
2023-07-15 23:15:00,30278.42,30290.0,30278.42,30289.99,18.86759,2023-07-15 23:19:59.999,571418.3982138,880,10.22486,309639.7186807,0
2023-07-15 23:20:00,30290.0,30293.33,30282.0,30282.42,23.36846,2023-07-15 23:24:59.999,707758.003491,1033,7.18031,217469.3215984,0
2023-07-15 23:25:00,30282.43,30289.94,30282.42,30289.94,15.69305,2023-07-15 23:29:59.999,475253.1648976,765,8.18809,247975.3163076,0
2023-07-15 23:30:00,30289.93,30289.94,30280.63,30281.94,11.48481,2023-07-15 23:34:59.999,347834.3327852,795,2.26207,68509.7857702,0
2023-07-15 23:35:00,30281.94,30281.94,30278.1,30278.11,11.8935,2023-07-15 23:39:59.999,360132.8112076,770,4.9532,149979.9547859,0
2023-07-15 23:40:00,30278.1,30286.5,30278.1,30282.0,19.12337,2023-07-15 23:44:59.999,579120.6781031,950,6.59562,199730.9634727,0
2023-07-15 23:45:00,30282.0,30282.01,30275.93,30279.41,24.53143,2023-07-15 23:49:59.999,742757.0098705,988,7.00365,212052.882298,0
2023-07-15 23:50:00,30279.41,30279.42,30275.04,30277.99,18.4761,2023-07-15 23:54:59.999,559398.8292325,780,8.87282,268633.2098017,0
2023-07-15 23:55:00,30277.99,30289.53,30277.99,30289.52,11.38058,2023-07-15 23:59:59.999,344633.9637167,778,8.68946,263141.4590868,0
2023-07-16 00:00:00,30289.52,30294.25,30289.52,30294.25,36.06994,2023-07-16 00:04:59.999,1092550.8375065,1391,27.68043,838433.5504016,0
2023-07-16 00:05:00,30294.25,30299.82,30292.03,30295.88,40.42596,2023-07-16 00:09:59.999,1224715.0842328,1276,17.5158,530637.1935425,0
2023-07-16 00:10:00,30295.87,30307.99,30295.87,30307.99,20.11543,2023-07-16 00:14:59.999,609521.8952424,1346,17.58808,532940.3940617,0
2023-07-16 00:15:00,30307.98,30307.99,30290.93,30294.0,28.00475,2023-07-16 00:19:59.999,848439.3004503,1244,12.51323,379074.4657161,0
2023-07-16 00:20:00,30293.99,30294.0,30286.4,30286.41,24.90012,2023-07-16 00:24:59.999,754287.2231844,926,8.61506,260964.784159,0
2023-07-16 00:25:00,30286.41,30286.42,30273.99,30278.0,33.00622,2023-07-16 00:29:59.999,999355.4968978,1298,13.14051,397872.9330043,0
2023-07-16 00:30:00,30277.99,30288.0,30274.97,30287.99,21.22582,2023-07-16 00:34:59.999,642744.3401184,1044,7.9696,241334.3519637,0
2023-07-16 00:35:00,30288.0,30288.0,30285.48,30285.48,10.41276,2023-07-16 00:39:59.999,315360.7426157,933,3.76508,114027.8531833,0
2023-07-16 00:40:00,30285.49,30285.49,30282.46,30285.29,17.56893,2023-07-16 00:44:59.999,532060.4439644,1013,9.83812,297936.4785478,0
2023-07-16 00:45:00,30285.3,30293.0,30285.29,30292.99,28.72484,2023-07-16 00:49:59.999,870098.8341208,1158,20.1312,609798.8506432,0
2023-07-16 00:50:00,30293.0,30299.99,30292.99,30296.66,34.90218,2023-07-16 00:54:59.999,1057384.6610225,1113,28.84467,873866.7124738,0
2023-07-16 00:55:00,30296.65,30300.0,30296.65,30299.99,11.57885,2023-07-16 00:59:59.999,350827.3088944,866,8.57522,259821.0327483,0
2023-07-16 01:00:00,30299.99,30307.23,30299.99,30305.79,70.61386,2023-07-16 01:04:59.999,2139652.7370736,1239,63.10937,1912229.9674099,0
2023-07-16 01:05:00,30305.8,30310.0,30305.79,30309.99,26.31233,2023-07-16 01:09:59.999,797480.3893761,944,24.27065,735602.1410736,0
2023-07-16 01:10:00,30310.0,30330.93,30309.99,30330.93,43.25408,2023-07-16 01:14:59.999,1311294.7185808,1337,39.4519,1196015.5487553,0
2023-07-16 01:15:00,30330.93,30330.93,30322.0,30324.5,64.71194,2023-07-16 01:19:59.999,1962361.0093633,1383,45.02734,1365395.7586618,0
2023-07-16 01:20:00,30324.5,30332.01,30324.49,30332.0,73.5868,2023-07-16 01:24:59.999,2231935.0596359,1195,32.59247,988523.205023,0
2023-07-16 01:25:00,30332.0,30332.01,30318.0,30319.79,41.07855,2023-07-16 01:29:59.999,1245618.7496959,1332,8.10303,245679.3822329,0
2023-07-16 01:30:00,30319.78,30324.0,30286.64,30287.98,55.29219,2023-07-16 01:34:59.999,1675632.9946832,1726,5.15479,156236.6149915,0
2023-07-16 01:35:00,30287.98,30287.99,30268.64,30274.07,93.23138,2023-07-16 01:39:59.999,2822854.9610627,1856,18.85447,570809.965495,0
2023-07-16 01:40:00,30274.08,30284.99,30260.0,30275.92,76.85447,2023-07-16 01:44:59.999,2326455.6730544,1909,35.11165,1062803.656812,0
2023-07-16 01:45:00,30275.93,30277.27,30265.4,30277.27,33.29596,2023-07-16 01:49:59.999,1007949.8157937,1215,11.0879,335625.7829031,0
2023-07-16 01:50:00,30277.27,30277.27,30265.27,30265.28,99.8082,2023-07-16 01:54:59.999,3021262.6572786,1413,5.87761,177912.4559672,0
2023-07-16 01:55:00,30265.27,30267.11,30260.01,30265.0,48.89901,2023-07-16 01:59:59.999,1479857.3326392,1163,17.38593,526161.4331826,0
2023-07-16 02:00:00,30264.99,30265.0,30258.34,30258.34,83.60656,2023-07-16 02:04:59.999,2530017.6683248,1664,12.70304,384404.6937108,0
2023-07-16 02:05:00,30258.34,30265.0,30249.57,30255.97,161.36872,2023-07-16 02:09:59.999,4882883.9458272,2426,50.29932,1521998.008763,0
2023-07-16 02:10:00,30255.97,30264.16,30255.97,30262.01,26.44808,2023-07-16 02:14:59.999,800391.8067331,1209,17.99962,544710.721778,0
2023-07-16 02:15:00,30262.0,30262.01,30150.0,30190.01,457.29334,2023-07-16 02:19:59.999,13808607.4461713,9164,190.367,5747963.59355,0
2023-07-16 02:20:00,30190.0,30190.01,30064.29,30134.67,636.3226,2023-07-16 02:24:59.999,19160407.3335946,12309,240.9164,7253705.1576998,0
2023-07-16 02:25:00,30134.68,30153.73,30102.5,30115.07,169.86575,2023-07-16 02:29:59.999,5117519.0872645,3890,60.63414,1826676.8855286,0
2023-07-16 02:30:00,30115.07,30147.95,30105.26,30141.62,162.37852,2023-07-16 02:34:59.999,4892791.5318521,3160,71.54182,2155748.3349701,0
2023-07-16 02:35:00,30141.63,30231.99,30141.62,30226.0,138.24091,2023-07-16 02:39:59.999,4173160.8624111,4341,92.36277,2788141.4722187,0
2023-07-16 02:40:00,30226.0,30330.0,30225.99,30306.35,324.21338,2023-07-16 02:44:59.999,9819877.8376725,6999,173.11955,5242770.5982064,0
2023-07-16 02:45:00,30306.34,30335.0,30265.05,30278.17,215.42859,2023-07-16 02:49:59.999,6527861.7522417,4287,89.66227,2716868.4115911,0
2023-07-16 02:50:00,30278.17,30278.17,30248.79,30268.46,83.67728,2023-07-16 02:54:59.999,2532287.5161139,2106,38.41482,1162520.5037116,0
2023-07-16 02:55:00,30268.45,30273.57,30248.35,30252.0,34.62239,2023-07-16 02:59:59.999,1047701.0142437,1476,12.79226,387102.6326461,0
2023-07-16 03:00:00,30252.0,30261.99,30210.01,30233.67,72.75297,2023-07-16 03:04:59.999,2199414.423728,2662,36.90316,1115590.2549749,0
2023-07-16 03:05:00,30233.66,30233.67,30200.0,30208.75,57.00266,2023-07-16 03:09:59.999,1722281.0389022,2454,24.17621,730392.7472598,0
2023-07-16 03:10:00,30208.75,30236.0,30200.31,30221.48,46.7833,2023-07-16 03:14:59.999,1413840.6298329,1948,19.93846,602501.5406287,0
2023-07-16 03:15:00,30221.47,30234.0,30204.93,30218.95,42.62356,2023-07-16 03:19:59.999,1287920.1469724,1422,18.85188,569592.7914888,0
2023-07-16 03:20:00,30218.96,30221.56,30204.93,30210.23,32.60904,2023-07-16 03:24:59.999,985206.0580182,1136,13.03441,393856.1640294,0
2023-07-16 03:25:00,30210.23,30212.0,30198.89,30198.89,52.61968,2023-07-16 03:29:59.999,1589458.0276949,1211,16.14464,487693.3594,0
2023-07-16 03:30:00,30198.9,30233.86,30198.89,30216.91,35.57147,2023-07-16 03:34:59.999,1074930.3104819,1611,24.52228,740985.0537122,0
2023-07-16 03:35:00,30216.91,30227.07,30199.33,30227.06,51.3603,2023-07-16 03:39:59.999,1551707.1716877,1435,31.7486,959259.9334548,0
2023-07-16 03:40:00,30227.06,30242.16,30216.29,30216.3,80.56452,2023-07-16 03:44:59.999,2435929.8514812,1537,61.68485,1865172.2438988,0
2023-07-16 03:45:00,30216.29,30223.08,30216.07,30216.08,14.12954,2023-07-16 03:49:59.999,426984.3055713,880,6.67609,201737.071957,0
2023-07-16 03:50:00,30216.07,30216.08,30178.01,30186.0,47.68181,2023-07-16 03:54:59.999,1439706.8991024,2169,11.78961,355920.5849967,0
2023-07-16 03:55:00,30186.0,30195.39,30181.0,30188.0,45.7534,2023-07-16 03:59:59.999,1381258.9939736,1372,16.1909,488804.6023056,0
2023-07-16 04:00:00,30188.0,30199.86,30180.41,30191.17,64.91112,2023-07-16 04:04:59.999,1959653.3846958,1836,30.02302,906390.8471113,0
2023-07-16 04:05:00,30191.17,30211.56,30191.17,30208.01,24.60824,2023-07-16 04:09:59.999,743219.9738882,1460,13.69055,413481.8656628,0
2023-07-16 04:10:00,30208.0,30208.01,30193.02,30203.99,21.61515,2023-07-16 04:14:59.999,652833.1675342,1068,7.382,222943.0572094,0
2023-07-16 04:15:00,30203.99,30204.0,30180.97,30180.98,18.05575,2023-07-16 04:19:59.999,545129.4379453,1113,1.79005,54042.0678656,0
2023-07-16 04:20:00,30180.97,30183.32,30149.9,30168.22,277.43892,2023-07-16 04:24:59.999,8367157.4020183,2872,164.13796,4949421.3719681,0
2023-07-16 04:25:00,30168.22,30173.58,30166.28,30171.71,23.55218,2023-07-16 04:29:59.999,710571.6038963,1142,10.74005,324023.6003944,0
2023-07-16 04:30:00,30171.72,30171.72,30150.0,30167.73,57.52274,2023-07-16 04:34:59.999,1734905.7247547,1598,20.48645,617849.5280641,0
2023-07-16 04:35:00,30167.74,30179.84,30167.73,30179.83,15.20256,2023-07-16 04:39:59.999,458691.4179738,1043,10.52347,317509.6659975,0
2023-07-16 04:40:00,30179.84,30179.84,30163.53,30168.36,31.2681,2023-07-16 04:44:59.999,943268.6469029,1145,12.70978,383397.7152613,0
2023-07-16 04:45:00,30168.36,30168.37,30134.59,30158.03,49.49468,2023-07-16 04:49:59.999,1492261.6802572,2000,18.76768,565790.5845974,0
2023-07-16 04:50:00,30158.04,30173.28,30156.0,30172.69,57.2073,2023-07-16 04:54:59.999,1725605.1046817,1417,40.06269,1208486.0355727,0
2023-07-16 04:55:00,30172.7,30178.0,30152.14,30152.25,27.2153,2023-07-16 04:59:59.999,821072.6203212,1043,6.10694,184257.5777873,0
2023-07-16 05:00:00,30152.26,30178.97,30152.25,30178.97,36.07831,2023-07-16 05:04:59.999,1088429.0883805,1693,29.43416,887965.3795144,0
2023-07-16 05:05:00,30178.97,30216.92,30178.96,30211.76,54.63702,2023-07-16 05:09:59.999,1650214.3458894,1932,38.50126,1162774.3946597,0
2023-07-16 05:10:00,30211.77,30211.77,30201.3,30202.0,37.82833,2023-07-16 05:14:59.999,1142555.3966116,1069,15.26896,461155.5147229,0
2023-07-16 05:15:00,30202.01,30217.56,30202.0,30208.0,45.68831,2023-07-16 05:19:59.999,1380261.5218749,1196,27.49757,830660.2235867,0
2023-07-16 05:20:00,30208.0,30209.99,30200.94,30205.57,46.39703,2023-07-16 05:24:59.999,1401414.0567358,1267,30.51403,921655.0450111,0
2023-07-16 05:25:00,30205.56,30230.39,30205.56,30218.2,27.91083,2023-07-16 05:29:59.999,843432.570833,1273,17.90565,541075.4180321,0
2023-07-16 05:30:00,30218.2,30218.2,30202.0,30202.13,16.41689,2023-07-16 05:34:59.999,495899.9538764,1124,6.75803,204119.4958332,0
2023-07-16 05:35:00,30202.14,30206.0,30202.13,30205.99,12.41185,2023-07-16 05:39:59.999,374899.7734638,829,6.59617,199232.3377611,0
2023-07-16 05:40:00,30206.0,30206.0,30205.99,30206.0,13.23052,2023-07-16 05:44:59.999,399641.0361047,648,8.12899,245544.27194,0
2023-07-16 05:45:00,30206.0,30206.0,30205.99,30206.0,6.4527,2023-07-16 05:49:59.999,194910.2093064,728,1.76334,53263.44804,0
2023-07-16 05:50:00,30206.0,30223.01,30205.99,30223.01,18.2324,2023-07-16 05:54:59.999,550800.6361389,1059,10.31726,311697.4553011,0
2023-07-16 05:55:00,30223.01,30241.34,30223.0,30238.01,32.95936,2023-07-16 05:59:59.999,996521.3319219,1344,24.08411,728153.7069874,0
2023-07-16 06:00:00,30238.01,30238.01,30230.72,30230.72,22.71435,2023-07-16 06:04:59.999,686750.4616455,1040,7.57801,229111.7255625,0
2023-07-16 06:05:00,30230.73,30239.78,30230.72,30239.77,27.17903,2023-07-16 06:09:59.999,821750.7874133,1095,14.44802,436835.6542453,0
2023-07-16 06:10:00,30239.77,30239.78,30237.67,30237.68,30.86803,2023-07-16 06:14:59.999,933398.2334397,1017,14.86936,449619.3364238,0
2023-07-16 06:15:00,30237.68,30237.68,30226.0,30232.24,60.31785,2023-07-16 06:19:59.999,1823507.0829894,1421,32.3872,979094.2380141,0
2023-07-16 06:20:00,30232.23,30239.78,30225.13,30239.78,42.4351,2023-07-16 06:24:59.999,1282750.3677027,1136,30.95629,935753.0584956,0
2023-07-16 06:25:00,30239.78,30256.51,30239.77,30256.51,38.01255,2023-07-16 06:29:59.999,1149869.0328829,1492,27.51374,832298.3946346,0
2023-07-16 06:30:00,30256.51,30256.51,30248.0,30248.09,55.91753,2023-07-16 06:34:59.999,1691499.6376241,1459,32.35988,978830.9002094,0
2023-07-16 06:35:00,30248.09,30266.77,30248.08,30266.76,32.76739,2023-07-16 06:39:59.999,991345.6635522,1648,19.93975,603257.8127443,0
2023-07-16 06:40:00,30266.76,30277.96,30266.76,30272.51,42.71733,2023-07-16 06:44:59.999,1293247.4945947,1934,24.91234,754203.9088474,0
2023-07-16 06:45:00,30272.52,30298.21,30272.51,30298.21,59.08565,2023-07-16 06:49:59.999,1789324.8705078,2107,43.34825,1312676.0622854,0
2023-07-16 06:50:00,30298.2,30311.99,30276.05,30276.05,70.92157,2023-07-16 06:54:59.999,2148556.6437713,2349,32.63532,988876.7127907,0
2023-07-16 06:55:00,30276.05,30279.93,30257.25,30258.77,37.23858,2023-07-16 06:59:59.999,1127073.9306812,1387,13.86747,419719.7984986,0
2023-07-16 07:00:00,30258.76,30263.93,30258.76,30263.92,22.92026,2023-07-16 07:04:59.999,693558.1700903,1216,9.10992,275665.2264842,0
2023-07-16 07:05:00,30263.92,30276.92,30250.0,30276.91,54.20261,2023-07-16 07:09:59.999,1640260.7129281,1766,25.05486,758190.0868616,0
2023-07-16 07:10:00,30276.92,30293.52,30276.91,30293.51,23.86631,2023-07-16 07:14:59.999,722676.9260301,1176,20.78564,629393.7791229,0
2023-07-16 07:15:00,30293.52,30298.75,30284.55,30286.08,22.57518,2023-07-16 07:19:59.999,683789.7184992,1177,10.82364,327822.5672282,0
2023-07-16 07:20:00,30286.08,30289.69,30286.07,30289.68,58.58721,2023-07-16 07:24:59.999,1774528.39695,1038,27.07,819905.0524313,0
2023-07-16 07:25:00,30289.69,30289.69,30280.89,30280.9,33.24548,2023-07-16 07:29:59.999,1006824.2633496,879,12.71035,384919.9671925,0
2023-07-16 07:30:00,30280.89,30280.9,30270.39,30273.64,15.13089,2023-07-16 07:34:59.999,458083.386418,1070,7.37916,223397.5707739,0
2023-07-16 07:35:00,30273.63,30273.64,30264.0,30264.01,21.12962,2023-07-16 07:39:59.999,639536.5075167,1209,6.00443,181738.1515623,0
2023-07-16 07:40:00,30264.01,30265.43,30262.78,30265.43,22.04363,2023-07-16 07:44:59.999,667130.8224805,1180,9.80827,296839.8366512,0
2023-07-16 07:45:00,30265.42,30282.0,30265.42,30282.0,22.75607,2023-07-16 07:49:59.999,689006.4194226,1212,13.99699,423770.1220991,0
2023-07-16 07:50:00,30281.99,30283.21,30275.46,30275.46,33.72766,2023-07-16 07:54:59.999,1021283.7405582,1075,15.473,468549.7100998,0
2023-07-16 07:55:00,30275.47,30275.47,30265.1,30265.22,74.7438,2023-07-16 07:59:59.999,2262458.7156617,1261,42.64587,1290820.753306,0
2023-07-16 08:00:00,30265.23,30272.01,30265.22,30272.01,28.19564,2023-07-16 08:04:59.999,853455.6945784,1287,15.28721,462730.6829575,0
2023-07-16 08:05:00,30272.01,30272.01,30267.93,30269.21,24.43292,2023-07-16 08:09:59.999,739582.7433167,1077,6.60976,200071.4637569,0
2023-07-16 08:10:00,30269.21,30284.42,30269.2,30280.26,39.05018,2023-07-16 08:14:59.999,1182404.6758647,1260,24.72944,748772.4589026,0
2023-07-16 08:15:00,30280.27,30286.0,30278.95,30286.0,21.48507,2023-07-16 08:19:59.999,650563.1423157,1169,13.63693,412921.8597072,0
2023-07-16 08:20:00,30285.99,30303.59,30285.99,30303.58,48.89188,2023-07-16 08:24:59.999,1480950.040477,1281,37.97163,1150185.3837864,0
2023-07-16 08:25:00,30303.58,30306.94,30301.83,30302.01,57.1021,2023-07-16 08:29:59.999,1730413.8865283,1369,28.40736,860831.9538128,0
2023-07-16 08:30:00,30302.0,30302.01,30288.9,30292.82,26.88839,2023-07-16 08:34:59.999,814577.7555794,931,10.33138,312956.7122091,0
2023-07-16 08:35:00,30292.82,30292.82,30281.0,30285.19,62.75719,2023-07-16 08:39:59.999,1900647.0210161,1345,10.94572,331516.216965,0
2023-07-16 08:40:00,30285.2,30285.2,30275.85,30281.53,46.83608,2023-07-16 08:44:59.999,1418228.74056,1396,8.43255,255345.5945151,0
2023-07-16 08:45:00,30281.53,30291.18,30281.53,30288.19,44.68642,2023-07-16 08:49:59.999,1353490.1228297,1071,23.24404,704009.4151639,0
2023-07-16 08:50:00,30288.2,30292.0,30288.19,30292.0,12.25769,2023-07-16 08:54:59.999,371296.9889951,802,6.53201,197859.5869229,0
2023-07-16 08:55:00,30291.99,30298.5,30291.99,30298.49,11.96351,2023-07-16 08:59:59.999,362437.8142932,829,8.24211,249700.2159428,0
2023-07-16 09:00:00,30298.5,30304.0,30297.04,30297.04,26.55026,2023-07-16 09:04:59.999,804517.6567881,1239,10.20693,309278.8998463,0
2023-07-16 09:05:00,30297.05,30297.05,30287.74,30290.26,27.18816,2023-07-16 09:09:59.999,823596.4025447,1119,10.99503,333059.6158541,0
2023-07-16 09:10:00,30290.26,30292.5,30288.33,30290.07,27.76222,2023-07-16 09:14:59.999,840915.657608,1055,11.5003,348345.0026915,0
2023-07-16 09:15:00,30290.06,30291.38,30285.01,30291.37,28.34758,2023-07-16 09:19:59.999,858599.4303147,928,19.06941,577562.8740376,0
2023-07-16 09:20:00,30291.37,30314.46,30291.37,30312.01,124.24234,2023-07-16 09:24:59.999,3765211.6470557,2004,63.40263,1921337.3040175,0
2023-07-16 09:25:00,30312.01,30319.59,30312.0,30317.35,112.79338,2023-07-16 09:29:59.999,3419503.833873,1783,69.62342,2110676.7795503,0
2023-07-16 09:30:00,30317.35,30317.36,30306.33,30308.36,45.18733,2023-07-16 09:34:59.999,1369619.6188178,1560,19.34814,586410.7175774,0
2023-07-16 09:35:00,30308.36,30317.17,30293.75,30295.99,102.53151,2023-07-16 09:39:59.999,3106776.0872707,1778,43.68448,1323695.6576562,0
2023-07-16 09:40:00,30296.0,30296.0,30279.99,30288.85,135.60408,2023-07-16 09:44:59.999,4107438.9600405,1623,27.30181,826900.2978901,0
2023-07-16 09:45:00,30288.85,30290.28,30288.0,30290.0,18.62381,2023-07-16 09:49:59.999,564112.5971492,1082,10.53097,318981.4466747,0
2023-07-16 09:50:00,30290.01,30296.0,30290.0,30296.0,20.62919,2023-07-16 09:54:59.999,624943.2867932,997,15.25852,462240.7794807,0
2023-07-16 09:55:00,30295.99,30303.14,30295.99,30303.13,22.10229,2023-07-16 09:59:59.999,669733.3396375,995,15.07816,456889.0083458,0
2023-07-16 10:00:00,30303.13,30308.63,30303.13,30303.96,25.09032,2023-07-16 10:04:59.999,760404.9993638,1235,9.77045,296118.7685647,0
2023-07-16 10:05:00,30303.96,30333.0,30303.96,30328.84,67.17225,2023-07-16 10:09:59.999,2036508.5553086,2819,50.68056,1536507.6660552,0
2023-07-16 10:10:00,30328.83,30328.84,30316.35,30317.33,54.52924,2023-07-16 10:14:59.999,1653350.1897349,1813,20.09052,609137.9062857,0
