Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Volume,Taker Buy Quote Volume,Ignore
2024-12-08 07:25:00,99814.78,99839.93,99770.39,99839.93,15.14364,2024-12-08 07:29:59.999,1511412.1240349,4480,8.45666,844020.4460542,0
2024-12-08 07:30:00,99839.93,99863.35,99785.36,99799.98,26.07534,2024-12-08 07:34:59.999,2603270.3765321,5318,13.74219,1372049.1127602,0
2024-12-08 07:35:00,99799.99,99799.99,99768.0,99798.41,19.5935,2024-12-08 07:39:59.999,1955242.7557155,3171,13.15846,1313073.1953374,0
2024-12-08 07:40:00,99798.41,99831.99,99798.41,99798.81,23.69058,2024-12-08 07:44:59.999,2364579.9847431,6196,14.11467,1408740.0758482,0
2024-12-08 07:45:00,99798.8,99829.71,99754.9,99754.9,28.41797,2024-12-08 07:49:59.999,2835817.1190797,13086,5.15186,514155.9737233,0
2024-12-08 07:50:00,99754.9,99769.32,99728.0,99748.7,33.02678,2024-12-08 07:54:59.999,3294504.3673064,10001,6.99731,697955.9212871,0
2024-12-08 07:55:00,99748.7,99748.7,99670.45,99675.11,35.41544,2024-12-08 07:59:59.999,3530640.7012528,7430,3.31661,330640.8929056,0
2024-12-08 08:00:00,99675.11,99687.85,99565.58,99565.58,35.8529,2024-12-08 08:04:59.999,3572302.1096323,6845,12.12927,1208718.6313706,0
2024-12-08 08:05:00,99565.58,99565.59,99407.49,99459.62,71.76516,2024-12-08 08:09:59.999,7138888.7244755,12666,16.60207,1651142.6582316,0
2024-12-08 08:10:00,99459.62,99511.85,99424.0,99465.42,44.33052,2024-12-08 08:14:59.999,4409842.0131333,8809,19.26464,1916339.483005,0
2024-12-08 08:15:00,99465.42,99465.43,99277.33,99397.5,77.59067,2024-12-08 08:19:59.999,7708857.5454339,13644,22.53055,2238490.7610202,0
2024-12-08 08:20:00,99397.5,99436.0,99324.0,99435.99,30.79035,2024-12-08 08:24:59.999,3059477.2606214,11945,13.63273,1354637.6605929,0
2024-12-08 08:25:00,99436.0,99449.99,99350.0,99423.99,26.33735,2024-12-08 08:29:59.999,2617813.034428,6851,11.66352,1159248.9464477,0
2024-12-08 08:30:00,99423.99,99479.83,99372.0,99372.0,33.88323,2024-12-08 08:34:59.999,3369012.5835104,6176,16.62905,1653273.6313055,0
2024-12-08 08:35:00,99372.01,99372.01,99213.99,99221.38,52.3909,2024-12-08 08:39:59.999,5202265.3093506,10025,8.68069,862023.5924953,0
2024-12-08 08:40:00,99221.39,99302.26,99160.74,99208.01,67.10098,2024-12-08 08:44:59.999,6657877.0603057,11308,28.2092,2799095.0545644,0
2024-12-08 08:45:00,99208.02,99311.17,99208.02,99256.09,27.92413,2024-12-08 08:49:59.999,2771744.614318,8570,15.44303,1532805.253316,0
2024-12-08 08:50:00,99256.1,99331.02,99166.41,99166.41,30.97777,2024-12-08 08:54:59.999,3074926.364644,11732,16.40995,1628989.0557509,0
2024-12-08 08:55:00,99166.42,99166.42,98964.0,98980.01,169.27741,2024-12-08 08:59:59.999,16766592.0907306,25528,38.85755,3849143.2657184,0
2024-12-08 09:00:00,98980.02,99119.89,98888.0,99016.6,157.85875,2024-12-08 09:04:59.999,15624686.8487561,21405,62.60467,6197149.8121313,0
2024-12-08 09:05:00,99016.61,99208.95,99004.07,99133.33,46.16328,2024-12-08 09:09:59.999,4575455.3272292,17360,27.32374,2708346.7524088,0
2024-12-08 09:10:00,99133.34,99217.49,99128.12,99169.82,27.36677,2024-12-08 09:14:59.999,2713842.6635341,10650,13.4152,1330343.430731,0
2024-12-08 09:15:00,99169.83,99269.49,99169.82,99249.12,41.75796,2024-12-08 09:19:59.999,4144093.8855506,13455,19.51959,1937099.2626274,0
2024-12-08 09:20:00,99249.13,99277.51,99150.14,99262.38,55.63649,2024-12-08 09:24:59.999,5520508.0996459,10531,28.90953,2868504.4787357,0
2024-12-08 09:25:00,99262.38,99293.63,99228.12,99283.99,35.33043,2024-12-08 09:29:59.999,3506692.7574196,9964,15.47237,1535655.2120317,0
2024-12-08 09:30:00,99284.0,99300.0,99192.41,99216.5,36.50054,2024-12-08 09:34:59.999,3622888.824468,12354,10.33691,1025985.8506585,0
2024-12-08 09:35:00,99216.51,99276.0,99202.66,99265.45,29.89197,2024-12-08 09:39:59.999,2966722.8874077,12469,12.01775,1192716.1385113,0
2024-12-08 09:40:00,99265.45,99275.2,99052.94,99052.94,34.46383,2024-12-08 09:44:59.999,3418281.2502332,11738,6.97705,692319.1034725,0
2024-12-08 09:45:00,99052.95,99146.83,98850.01,98950.29,118.8543,2024-12-08 09:49:59.999,11761845.6776285,19363,30.64681,3033932.5006184,0
2024-12-08 09:50:00,98950.29,99021.18,98765.64,98864.0,109.18833,2024-12-08 09:54:59.999,10799429.523195,25882,38.6786,3825947.1771596,0
2024-12-08 09:55:00,98864.0,98940.0,98657.7,98884.02,197.40431,2024-12-08 09:59:59.999,19506205.2765783,28323,86.70055,8567414.8610299,0
2024-12-08 10:00:00,98884.03,99116.0,98876.0,99064.01,93.53264,2024-12-08 10:04:59.999,9261553.5577415,17373,58.60587,5803055.3999692,0
2024-12-08 10:05:00,99064.02,99274.99,99064.01,99264.78,73.93072,2024-12-08 10:09:59.999,7333610.4802373,12069,50.93746,5052407.3162937,0
2024-12-08 10:10:00,99264.77,99407.58,99220.0,99407.58,73.81013,2024-12-08 10:14:59.999,7328551.9316854,9264,54.36331,5397949.6306588,0
2024-12-08 10:15:00,99407.57,99409.02,99284.0,99319.47,33.88843,2024-12-08 10:19:59.999,3366128.3012505,10904,12.316,1223332.4083521,0
2024-12-08 10:20:00,99319.48,99364.0,99208.77,99238.23,70.17305,2024-12-08 10:24:59.999,6966076.5990838,11804,14.28081,1417580.5720138,0
2024-12-08 10:25:00,99238.23,99350.0,99238.23,99324.0,31.53215,2024-12-08 10:29:59.999,3131544.5099439,5763,20.20464,2006530.4269248,0
2024-12-08 10:30:00,99324.0,99372.0,99284.02,99312.01,28.94031,2024-12-08 10:34:59.999,2874175.7460902,12403,12.0503,1196695.2313946,0
2024-12-08 10:35:00,99312.0,99324.77,99250.35,99271.99,21.52948,2024-12-08 10:39:59.999,2137372.2436971,8241,9.59719,952754.5587559,0
2024-12-08 10:40:00,99271.99,99325.61,99256.0,99258.11,24.20976,2024-12-08 10:44:59.999,2403871.1261343,6565,8.67697,861614.2803236,0
2024-12-08 10:45:00,99258.1,99315.38,99250.35,99311.97,19.04316,2024-12-08 10:49:59.999,1890809.4152219,5314,11.44718,1136569.9675523,0
2024-12-08 10:50:00,99311.97,99331.19,99280.92,99302.88,20.7668,2024-12-08 10:54:59.999,2062222.5813983,5196,8.78923,872792.0563181,0
2024-12-08 10:55:00,99302.88,99327.99,99249.21,99249.22,34.17959,2024-12-08 10:59:59.999,3394110.3072042,6172,16.02456,1591355.7687745,0
2024-12-08 11:00:00,99249.21,99249.22,99124.01,99187.98,32.98788,2024-12-08 11:04:59.999,3271836.1282014,9722,15.86199,1573174.7644009,0
2024-12-08 11:05:00,99187.99,99217.89,99187.98,99217.89,12.42446,2024-12-08 11:09:59.999,1232448.2602558,3503,7.32316,726421.5650413,0
2024-12-08 11:10:00,99217.89,99443.2,99217.88,99395.98,31.64863,2024-12-08 11:14:59.999,3145046.7279962,9357,21.6491,2151073.2961496,0
2024-12-08 11:15:00,99395.98,99395.99,99324.01,99324.01,18.01613,2024-12-08 11:19:59.999,1790007.8516192,3880,3.48488,346210.4191948,0
2024-12-08 11:20:00,99324.01,99440.0,99292.0,99436.01,25.32622,2024-12-08 11:24:59.999,2515827.6438988,7211,16.17876,1607256.737105,0
2024-12-08 11:25:00,99436.01,99550.59,99422.17,99536.02,28.86311,2024-12-08 11:29:59.999,2871324.8978624,9882,21.07195,2096180.6335342,0
2024-12-08 11:30:00,99536.03,99576.49,99499.34,99499.34,33.28692,2024-12-08 11:34:59.999,3313285.3934445,11036,14.05143,1398635.9152107,0
2024-12-08 11:35:00,99499.35,99732.0,99488.01,99720.72,61.60129,2024-12-08 11:39:59.999,6136632.109908,13877,48.69912,4851473.4503177,0
2024-12-08 11:40:00,99720.73,99760.0,99652.01,99715.99,71.97626,2024-12-08 11:44:59.999,7177290.2214441,13118,28.48678,2840561.2769709,0
2024-12-08 11:45:00,99716.0,99844.28,99672.01,99672.01,84.79105,2024-12-08 11:49:59.999,8459266.917111,16385,48.40187,4829070.0627108,0
2024-12-08 11:50:00,99672.01,99753.48,99657.47,99753.47,31.30746,2024-12-08 11:54:59.999,3121615.1228011,9429,16.47898,1643152.7273697,0
2024-12-08 11:55:00,99753.47,99778.98,99692.01,99701.16,40.99197,2024-12-08 11:59:59.999,4088152.0428603,6787,19.18974,1913697.6552174,0
2024-12-08 12:00:00,99701.17,99730.14,99584.01,99584.08,43.68149,2024-12-08 12:04:59.999,4352635.3891031,11096,20.19253,2012099.4779175,0
2024-12-08 12:05:00,99584.08,99620.0,99508.84,99539.05,37.82686,2024-12-08 12:09:59.999,3766179.6453587,10210,11.79612,1174393.5217847,0
2024-12-08 12:10:00,99539.05,99653.8,99539.05,99636.28,32.83057,2024-12-08 12:14:59.999,3269607.4247536,5864,18.94068,1886346.9169375,0
2024-12-08 12:15:00,99636.29,99655.99,99519.31,99519.31,31.51481,2024-12-08 12:19:59.999,3138427.155474,9677,15.12697,1506418.1302565,0
2024-12-08 12:20:00,99519.31,99677.81,99452.0,99677.8,41.4811,2024-12-08 12:24:59.999,4128851.4822286,13197,16.80754,1673331.3267804,0
2024-12-08 12:25:00,99677.81,99816.0,99677.81,99775.98,54.26451,2024-12-08 12:29:59.999,5414112.3801402,13725,32.95288,3287638.0898788,0
2024-12-08 12:30:00,99775.99,99775.99,99593.85,99593.85,39.06346,2024-12-08 12:34:59.999,3894165.4407171,16947,8.8224,879413.0981072,0
2024-12-08 12:35:00,99593.85,99672.88,99593.85,99672.87,37.52521,2024-12-08 12:39:59.999,3738987.4996991,7304,23.93042,2384239.2172345,0
2024-12-08 12:40:00,99672.88,99747.02,99672.87,99710.75,19.54106,2024-12-08 12:44:59.999,1948354.6040001,7522,11.03322,1099981.5354312,0
2024-12-08 12:45:00,99710.76,99989.99,99684.02,99989.98,68.32726,2024-12-08 12:49:59.999,6821565.5022418,12714,43.95276,4388289.7805722,0
2024-12-08 12:50:00,99989.98,100200.0,99960.65,99960.66,259.73559,2024-12-08 12:54:59.999,25996368.3580186,34619,139.57686,13969040.6320785,0
2024-12-08 12:55:00,99960.66,100016.0,99804.26,99922.48,100.27501,2024-12-08 12:59:59.999,10019669.321478,23063,58.2104,5816073.310978,0
2024-12-08 13:00:00,99922.49,99958.92,99803.8,99928.01,75.1555,2024-12-08 13:04:59.999,7507384.0057446,18718,34.60599,3456883.5578273,0
2024-12-08 13:05:00,99928.01,100047.37,99916.0,100017.35,53.11123,2024-12-08 13:09:59.999,5311059.8979728,8510,26.21956,2621873.4071916,0
2024-12-08 13:10:00,100017.36,100100.0,99957.21,100099.99,93.04124,2024-12-08 13:14:59.999,9306807.3836743,14066,38.30582,3831683.0692944,0
2024-12-08 13:15:00,100099.99,100142.85,100013.77,100035.47,74.88144,2024-12-08 13:19:59.999,7493606.9751072,13921,32.66335,3268840.5946032,0
2024-12-08 13:20:00,100035.48,100097.13,100012.57,100084.0,57.2817,2024-12-08 13:24:59.999,5731977.4341546,12046,23.12651,2314056.3945539,0
2024-12-08 13:25:00,100084.0,100226.63,100080.95,100226.62,84.97353,2024-12-08 13:29:59.999,8510053.9545847,15716,54.77258,5485298.4834489,0
2024-12-08 13:30:00,100226.63,100240.62,100074.48,100088.54,72.5296,2024-12-08 13:34:59.999,7263167.4280487,17677,25.21587,2525325.7589396,0
2024-12-08 13:35:00,100088.54,100159.41,100064.0,100131.98,36.55477,2024-12-08 13:39:59.999,3659555.9410839,8840,15.72976,1574695.2483548,0
2024-12-08 13:40:00,100131.99,100312.85,100131.98,100312.85,83.33005,2024-12-08 13:44:59.999,8353961.555263,11689,57.63743,5778503.6340818,0
2024-12-08 13:45:00,100312.85,100385.0,100208.54,100290.77,92.09644,2024-12-08 13:49:59.999,9238065.584502,26381,50.43239,5058967.1467612,0
2024-12-08 13:50:00,100290.77,100388.88,100180.4,100200.76,79.25671,2024-12-08 13:54:59.999,7946915.7493416,17473,36.01805,3611839.9102206,0
2024-12-08 13:55:00,100200.75,100500.0,100181.46,100408.8,191.51914,2024-12-08 13:59:59.999,19223567.5912375,24747,101.45524,10184718.5517932,0
2024-12-08 14:00:00,100408.79,100426.1,100231.29,100232.95,97.10544,2024-12-08 14:04:59.999,9743652.2388222,16759,45.87211,4603470.5340789,0
2024-12-08 14:05:00,100232.95,100232.95,100098.3,100224.41,76.55927,2024-12-08 14:09:59.999,7669609.1585037,13730,38.16593,3823891.9889137,0
2024-12-08 14:10:00,100224.41,100276.0,100096.0,100176.48,65.11815,2024-12-08 14:14:59.999,6523424.6614942,12554,33.14564,3319957.0620315,0
2024-12-08 14:15:00,100176.49,100241.32,100144.0,100191.67,65.52973,2024-12-08 14:19:59.999,6565947.3560755,14330,38.56179,3863686.3837542,0
2024-12-08 14:20:00,100191.67,100254.99,100168.01,100199.99,38.94335,2024-12-08 14:24:59.999,3902894.1261993,9014,25.05576,2510978.4374579,0
2024-12-08 14:25:00,100200.0,100200.0,100040.0,100049.99,40.62693,2024-12-08 14:29:59.999,4067185.6620622,9333,15.89166,1590871.1183981,0
2024-12-08 14:30:00,100049.99,100147.98,100049.99,100134.87,29.5835,2024-12-08 14:34:59.999,2961887.2743432,10035,17.98252,1800301.7447927,0
2024-12-08 14:35:00,100134.88,100139.99,100010.0,100010.0,46.20925,2024-12-08 14:39:59.999,4625509.3762507,11417,19.0378,1905959.7110676,0
2024-12-08 14:40:00,100010.0,100092.95,100000.46,100024.99,54.19183,2024-12-08 14:44:59.999,5420472.175879,5809,32.75609,3276446.4387959,0
2024-12-08 14:45:00,100024.98,100147.06,100019.88,100044.53,51.02554,2024-12-08 14:49:59.999,5105769.6977431,8716,30.88515,3090427.0214575,0
2024-12-08 14:50:00,100044.53,100064.0,99812.0,99812.01,165.49251,2024-12-08 14:54:59.999,16536429.2267543,16630,64.87382,6480545.3698865,0
2024-12-08 14:55:00,99812.0,99837.55,99724.75,99726.73,54.01413,2024-12-08 14:59:59.999,5389981.7793806,9873,16.64954,1661406.1465383,0
2024-12-08 15:00:00,99726.72,99833.88,99550.34,99652.02,139.51975,2024-12-08 15:04:59.999,13912073.428526,19778,61.44348,6126996.1574072,0
2024-12-08 15:05:00,99652.02,99652.02,99357.16,99456.76,124.57516,2024-12-08 15:09:59.999,12390427.0280854,31016,49.19757,4892743.5803365,0
2024-12-08 15:10:00,99456.76,99612.41,99426.37,99500.0,78.86331,2024-12-08 15:14:59.999,7849456.5246508,17144,32.67026,3251550.099134,0
2024-12-08 15:15:00,99499.99,99601.77,99478.6,99490.52,56.89483,2024-12-08 15:19:59.999,5661878.2479282,16313,24.65562,2453605.3652819,0
2024-12-08 15:20:00,99490.51,99543.99,99430.73,99543.99,57.74366,2024-12-08 15:24:59.999,5744061.9682998,22933,28.77434,2862355.3034187,0
2024-12-08 15:25:00,99543.99,99724.0,99543.99,99669.89,56.34444,2024-12-08 15:29:59.999,5614949.8899729,15756,35.84546,3571916.5130161,0
2024-12-08 15:30:00,99669.9,99707.7,99508.51,99529.24,68.2859,2024-12-08 15:34:59.999,6800853.0282107,17995,28.62405,2851036.1445928,0
2024-12-08 15:35:00,99529.24,99770.44,99517.05,99696.53,42.35572,2024-12-08 15:39:59.999,4222023.4183836,10879,20.94446,2087751.4782595,0
2024-12-08 15:40:00,99696.52,99747.29,99645.89,99735.29,44.03454,2024-12-08 15:44:59.999,4390041.0384756,10440,24.85105,2477497.8696411,0
2024-12-08 15:45:00,99735.3,99834.73,99616.01,99779.01,72.04864,2024-12-08 15:49:59.999,7186322.1633874,15918,40.37122,4026573.3868649,0
2024-12-08 15:50:00,99777.04,99964.63,99772.2,99952.02,76.64006,2024-12-08 15:54:59.999,7657870.1935463,17128,51.73713,5169332.6472097,0
2024-12-08 15:55:00,99952.02,99952.02,99865.66,99912.01,26.93933,2024-12-08 15:59:59.999,2691560.6248505,10721,8.97107,896309.4662453,0
2024-12-08 16:00:00,99912.01,100018.27,99912.0,99935.36,67.80666,2024-12-08 16:04:59.999,6778894.2986078,17181,38.59184,3858075.4604878,0
2024-12-08 16:05:00,99935.35,99980.01,99912.89,99960.0,30.03358,2024-12-08 16:09:59.999,3001925.9731454,11467,18.67784,1866885.2325424,0
2024-12-08 16:10:00,99959.99,99985.0,99857.77,99922.54,27.81468,2024-12-08 16:14:59.999,2779404.0418757,9897,11.58832,1157944.5663721,0
2024-12-08 16:15:00,99922.53,100142.85,99864.0,100075.34,180.24742,2024-12-08 16:19:59.999,18032935.8562767,20222,119.49645,11954115.7052215,0
2024-12-08 16:20:00,100075.33,100075.34,99907.56,99909.71,64.2934,2024-12-08 16:24:59.999,6429099.327688,16176,22.03469,2203195.7003099,0
2024-12-08 16:25:00,99909.71,99940.0,99739.38,99823.99,53.76905,2024-12-08 16:29:59.999,5367512.6770667,14354,23.14848,2310627.4759367,0
2024-12-08 16:30:00,99823.99,99840.0,99752.09,99765.56,31.54597,2024-12-08 16:34:59.999,3147851.7068539,12130,15.05069,1501834.2947118,0
2024-12-08 16:35:00,99765.57,99914.37,99733.15,99860.0,53.82828,2024-12-08 16:39:59.999,5372194.9478004,16651,23.46772,2342150.0826875,0
2024-12-08 16:40:00,99860.0,99920.0,99736.0,99750.66,41.18792,2024-12-08 16:44:59.999,4111293.8615432,11193,21.97867,2194155.2467701,0
2024-12-08 16:45:00,99750.66,99827.54,99740.0,99745.12,34.40323,2024-12-08 16:49:59.999,3432781.4749126,10136,17.27319,1723357.6971562,0
2024-12-08 16:50:00,99745.12,99883.99,99745.12,99846.65,37.33829,2024-12-08 16:54:59.999,3727643.2060639,12385,12.22861,1220648.9545091,0
2024-12-08 16:55:00,99846.64,99937.95,99829.62,99832.96,26.54644,2024-12-08 16:59:59.999,2650987.6541324,9172,13.17323,1315445.8972559,0
2024-12-08 17:00:00,99832.97,99920.09,99754.74,99888.01,42.54851,2024-12-08 17:04:59.999,4247959.3734146,13731,21.49333,2145853.8783723,0
2024-12-08 17:05:00,99888.0,99894.97,99714.28,99714.28,42.3078,2024-12-08 17:09:59.999,4222715.9272288,15324,15.13188,1510221.4931446,0
2024-12-08 17:10:00,99714.29,99784.53,99628.01,99755.99,76.57926,2024-12-08 17:14:59.999,7634944.9422777,12590,34.2358,3413545.2420951,0
2024-12-08 17:15:00,99756.0,99785.87,99689.72,99785.87,33.79044,2024-12-08 17:19:59.999,3370246.7256395,11907,14.02018,1398220.8856081,0
2024-12-08 17:20:00,99785.87,99994.0,99743.64,99994.0,48.05742,2024-12-08 17:24:59.999,4800145.679991,9243,23.76055,2373366.395615,0
2024-12-08 17:25:00,99994.0,99999.99,99869.87,99871.16,38.04567,2024-12-08 17:29:59.999,3802754.5268356,10633,9.24837,924445.9606936,0
2024-12-08 17:30:00,99871.16,99915.38,99825.3,99909.51,53.0212,2024-12-08 17:34:59.999,5294975.053397,11325,16.70407,1668169.7391244,0
2024-12-08 17:35:00,99909.51,99909.52,99736.76,99750.67,26.7592,2024-12-08 17:39:59.999,2670074.2923003,10877,10.0112,998678.3226812,0
2024-12-08 17:40:00,99750.66,99823.67,99740.01,99814.77,28.90932,2024-12-08 17:44:59.999,2884774.0519965,6829,17.46561,1742713.107262,0
2024-12-08 17:45:00,99814.77,99970.11,99814.76,99941.17,38.70625,2024-12-08 17:49:59.999,3866396.6708323,11893,25.68268,2565400.4450547,0
2024-12-08 17:50:00,99941.17,99941.17,99864.0,99879.98,26.44399,2024-12-08 17:54:59.999,2641825.4440481,6129,11.60725,1159479.5053075,0
2024-12-08 17:55:00,99879.98,100000.0,99879.98,99943.98,22.56311,2024-12-08 17:59:59.999,2255286.7083023,6586,10.7379,1073217.0904825,0
2024-12-08 18:00:00,99943.99,100016.0,99892.57,99971.77,71.03274,2024-12-08 18:04:59.999,7101486.8733499,12257,51.9746,5195947.4151213,0
2024-12-08 18:05:00,99971.76,99990.09,99857.85,99932.0,59.96289,2024-12-08 18:09:59.999,5990542.0510469,12015,32.55992,3252780.8526684,0
2024-12-08 18:10:00,99932.01,100008.84,99912.6,99924.0,133.93361,2024-12-08 18:14:59.999,13388690.8447642,11790,57.21626,5718880.9229373,0
2024-12-08 18:15:00,99924.01,100015.04,99840.01,99840.02,32.52363,2024-12-08 18:19:59.999,3249875.9027098,9749,14.62842,1461815.2624741,0
2024-12-08 18:20:00,99840.02,99867.11,99676.47,99697.29,53.43373,2024-12-08 18:24:59.999,5330985.1180813,12487,23.60962,2355675.1879277,0
2024-12-08 18:25:00,99697.29,99697.29,99563.83,99660.0,43.15017,2024-12-08 18:29:59.999,4299369.7028846,11770,13.74333,1369117.4880146,0
2024-12-08 18:30:00,99660.0,99723.99,99629.12,99704.71,20.52157,2024-12-08 18:34:59.999,2045328.8996578,7374,10.66148,1062560.5820509,0
2024-12-08 18:35:00,99704.7,99816.0,99704.7,99728.02,20.88857,2024-12-08 18:39:59.999,2083820.9246734,9158,11.90692,1187721.1391686,0
2024-12-08 18:40:00,99728.02,99806.71,99700.0,99804.47,15.85646,2024-12-08 18:44:59.999,1581901.4092088,7324,7.84565,782774.3496115,0
2024-12-08 18:45:00,99804.47,99831.99,99740.11,99763.98,64.98481,2024-12-08 18:49:59.999,6482872.1377516,10025,29.65042,2957878.838536,0
2024-12-08 18:50:00,99763.98,99789.68,99748.16,99787.42,17.76276,2024-12-08 18:54:59.999,1772160.9521492,5198,8.63999,861985.819312,0
2024-12-08 18:55:00,99787.43,99807.08,99660.98,99660.98,27.32747,2024-12-08 18:59:59.999,2725724.6120231,10806,11.27418,1124532.0443252,0
2024-12-08 19:00:00,99660.99,99719.1,99584.02,99685.57,37.77253,2024-12-08 19:04:59.999,3764374.9707912,14560,17.32617,1726584.1537746,0
2024-12-08 19:05:00,99685.57,99749.83,99608.01,99620.02,32.0321,2024-12-08 19:09:59.999,3192832.5524337,10938,16.49169,1643870.6329553,0
2024-12-08 19:10:00,99620.02,99620.02,99515.94,99532.82,23.35325,2024-12-08 19:14:59.999,2325078.5996611,6853,8.68531,864635.2515636,0
2024-12-08 19:15:00,99532.83,99563.98,99480.0,99528.0,33.54049,2024-12-08 19:19:59.999,3338056.9828509,9320,13.92326,1385641.9394989,0
2024-12-08 19:20:00,99528.01,99568.22,99525.52,99551.99,24.52968,2024-12-08 19:24:59.999,2442027.8452573,6541,10.81759,1076893.9031019,0
2024-12-08 19:25:00,99552.0,99552.0,99492.0,99507.98,21.88732,2024-12-08 19:29:59.999,2178075.6642134,6030,7.7225,768445.8255514,0
2024-12-08 19:30:00,99507.98,99763.98,99507.98,99747.99,40.54993,2024-12-08 19:34:59.999,4041030.2476991,10221,24.74211,2465483.8684836,0
2024-12-08 19:35:00,99748.0,99823.02,99700.01,99823.02,26.41533,2024-12-08 19:39:59.999,2634972.2356543,8626,12.89647,1286249.579662,0
2024-12-08 19:40:00,99823.02,99918.33,99788.0,99884.01,64.50119,2024-12-08 19:44:59.999,6440307.5297244,7736,30.8778,3083079.1155543,0
2024-12-08 19:45:00,99884.0,99950.0,99876.0,99884.84,46.17313,2024-12-08 19:49:59.999,4613137.2342886,6223,33.29372,3326260.7463786,0
2024-12-08 19:50:00,99884.85,99884.85,99826.21,99826.21,25.86191,2024-12-08 19:54:59.999,2582434.8677382,5708,10.66528,1064923.2516542,0
2024-12-08 19:55:00,99826.21,100198.0,99808.0,100100.98,155.09103,2024-12-08 19:59:59.999,15517539.3207692,21457,115.32148,11538054.6817565,0
2024-12-08 20:00:00,100100.99,100156.0,100018.11,100029.15,73.98678,2024-12-08 20:04:59.999,7406630.4991746,18683,31.58744,3161766.3272386,0
2024-12-08 20:05:00,100029.15,100107.99,100019.78,100106.99,28.52387,2024-12-08 20:09:59.999,2854758.9275849,13051,14.14673,1415790.9737991,0
2024-12-08 20:10:00,100107.0,100122.53,100040.0,100040.01,25.80615,2024-12-08 20:14:59.999,2582846.7794974,9298,9.3718,938013.2032518,0
2024-12-08 20:15:00,100040.01,100059.79,99888.02,99935.6,25.72908,2024-12-08 20:19:59.999,2571885.6055718,9187,9.9855,998149.9069601,0
2024-12-08 20:20:00,99935.59,100029.51,99929.99,99975.98,27.73284,2024-12-08 20:24:59.999,2772525.1635748,10442,12.58351,1257959.3847006,0
2024-12-08 20:25:00,99975.98,100038.36,99975.98,99996.26,24.51002,2024-12-08 20:29:59.999,2451356.8459098,8050,9.37643,937690.4282692,0
2024-12-08 20:30:00,99996.25,99996.26,99814.76,99834.51,65.90869,2024-12-08 20:34:59.999,6582361.1597464,9563,18.70306,1868089.102295,0
2024-12-08 20:35:00,99834.51,99943.99,99814.77,99934.02,26.26051,2024-12-08 20:39:59.999,2622442.5170546,7537,10.26653,1025288.8120749,0
2024-12-08 20:40:00,99934.02,99941.16,99893.18,99900.02,25.02716,2024-12-08 20:44:59.999,2500686.6780178,7437,13.64932,1363806.1549365,0
2024-12-08 20:45:00,99900.02,99935.99,99835.47,99887.99,30.97504,2024-12-08 20:49:59.999,3093644.0336189,11590,18.68342,1865961.0322616,0
2024-12-08 20:50:00,99887.99,99922.57,99856.0,99896.0,25.16613,2024-12-08 20:54:59.999,2513792.2822565,6165,13.082,1306687.1284209,0
2024-12-08 20:55:00,99895.99,99899.99,99800.0,99800.01,22.44065,2024-12-08 20:59:59.999,2240285.8460662,7903,6.76358,675185.5562888,0
2024-12-08 21:00:00,99800.01,99898.47,99796.0,99873.16,39.16166,2024-12-08 21:04:59.999,3910418.6722841,9336,25.22173,2518291.9157517,0
2024-12-08 21:05:00,99873.15,99882.33,99772.02,99785.91,19.4929,2024-12-08 21:09:59.999,1945527.2241824,5510,8.6165,859932.3234207,0
2024-12-08 21:10:00,99785.9,99816.0,99744.0,99744.41,13.67699,2024-12-08 21:14:59.999,1364532.7373587,5127,7.83872,782048.0314689,0
2024-12-08 21:15:00,99744.4,99848.83,99736.06,99820.01,41.00491,2024-12-08 21:19:59.999,4092808.0829699,4407,33.97908,3391556.1947937,0
2024-12-08 21:20:00,99820.01,99935.08,99820.01,99923.0,45.98246,2024-12-08 21:24:59.999,4593131.6258273,8484,31.90058,3186581.7605897,0
2024-12-08 21:25:00,99922.99,99991.99,99904.01,99991.98,36.0207,2024-12-08 21:29:59.999,3600243.5811072,4798,28.89777,2888291.8304916,0
2024-12-08 21:30:00,99991.99,100051.19,99973.09,100027.99,52.7293,2024-12-08 21:34:59.999,5273084.8943812,6498,37.77569,3777528.2794876,0
2024-12-08 21:35:00,100027.98,100058.83,100023.07,100041.34,20.90509,2024-12-08 21:39:59.999,2091368.3001103,4173,14.22984,1423532.0692633,0
2024-12-08 21:40:00,100041.34,100055.99,100000.0,100004.38,16.01682,2024-12-08 21:44:59.999,1602221.1542013,6093,2.80202,280301.776228,0
2024-12-08 21:45:00,100004.37,100020.61,99949.65,99979.01,38.31784,2024-12-08 21:49:59.999,3831725.5297349,6948,26.74879,2674810.2307317,0
2024-12-08 21:50:00,99979.0,99990.65,99912.0,99962.0,17.862,2024-12-08 21:54:59.999,1785418.258688,8414,8.21815,821394.1485699,0
2024-12-08 21:55:00,99962.01,100026.98,99952.01,100026.97,18.82136,2024-12-08 21:59:59.999,1882022.3455578,5462,15.21942,1521913.5964615,0
2024-12-08 22:00:00,100026.98,100026.98,99928.0,99984.02,20.95066,2024-12-08 22:04:59.999,2094663.912202,8945,9.46573,946274.301597,0
2024-12-08 22:05:00,99984.01,100016.0,99879.21,100000.0,51.75311,2024-12-08 22:09:59.999,5172815.6346813,16157,23.58221,2357175.7243746,0
