Open Time,Open,High,Low,Close,Volume
2021-06-11 12:50:00+00:00,1886.868,1887.168,1885.628,1886.613,0.3215
2021-06-11 12:55:00+00:00,1886.623,1887.108,1883.578,1884.078,0.5006
2021-06-11 13:00:00+00:00,1884.078,1884.438,1883.308,1883.568,0.43127
2021-06-11 13:05:00+00:00,1883.568,1884.168,1882.503,1882.888,0.29383
2021-06-11 13:10:00+00:00,1882.888,1886.138,1881.388,1885.123,0.51288
2021-06-11 13:15:00+00:00,1885.123,1886.613,1884.463,1884.803,0.39817
2021-06-11 13:20:00+00:00,1884.818,1885.203,1883.325,1883.333,0.30943
2021-06-11 13:25:00+00:00,1883.325,1884.575,1883.085,1883.415,0.41644
2021-06-11 13:30:00+00:00,1883.405,1885.948,1882.468,1882.768,0.66624
2021-06-11 13:35:00+00:00,1882.758,1884.748,1882.493,1883.228,0.5814
2021-06-11 13:40:00+00:00,1883.213,1884.878,1882.738,1884.623,0.50897
2021-06-11 13:45:00+00:00,1884.613,1884.928,1882.578,1883.048,0.50738
2021-06-11 13:50:00+00:00,1883.068,1884.578,1881.148,1881.798,0.59302
2021-06-11 13:55:00+00:00,1881.748,1882.168,1880.943,1880.978,0.48417
2021-06-11 14:00:00+00:00,1880.998,1884.188,1880.868,1883.578,0.70193
2021-06-11 14:05:00+00:00,1883.718,1884.008,1881.168,1881.348,0.65197
2021-06-11 14:10:00+00:00,1881.338,1881.968,1880.818,1881.758,0.52507
2021-06-11 14:15:00+00:00,1881.728,1882.418,1880.838,1881.978,0.4061
2021-06-11 14:20:00+00:00,1881.978,1882.378,1880.948,1881.468,0.50035
2021-06-11 14:25:00+00:00,1881.468,1882.248,1880.905,1882.098,0.491
2021-06-11 14:30:00+00:00,1882.108,1882.108,1880.838,1881.178,0.36513
2021-06-11 14:35:00+00:00,1881.178,1881.528,1879.958,1880.068,0.26743
2021-06-11 14:40:00+00:00,1880.098,1881.158,1878.368,1879.948,0.54435
2021-06-11 14:45:00+00:00,1879.858,1881.675,1879.685,1881.608,0.52004
2021-06-11 14:50:00+00:00,1881.605,1883.178,1881.195,1883.048,0.44897
2021-06-11 14:55:00+00:00,1883.048,1883.808,1882.048,1883.573,0.49736
2021-06-11 15:00:00+00:00,1883.568,1884.288,1882.818,1882.828,0.41085
2021-06-11 15:05:00+00:00,1882.828,1884.288,1882.825,1883.738,0.3377
2021-06-11 15:10:00+00:00,1883.738,1883.858,1881.738,1881.748,0.35791
2021-06-11 15:15:00+00:00,1881.748,1881.788,1878.378,1878.378,0.3605
2021-06-11 15:20:00+00:00,1878.318,1878.398,1875.118,1876.028,0.62521
2021-06-11 15:25:00+00:00,1875.968,1877.188,1875.268,1877.178,0.3714
2021-06-11 15:30:00+00:00,1877.158,1879.198,1876.698,1877.488,0.3733
2021-06-11 15:35:00+00:00,1877.578,1879.328,1876.838,1878.668,0.33897
2021-06-11 15:40:00+00:00,1878.638,1879.228,1878.318,1879.058,0.20886
2021-06-11 15:45:00+00:00,1879.038,1880.858,1878.858,1879.858,0.18849
2021-06-11 15:50:00+00:00,1879.828,1880.008,1879.228,1879.588,0.19558
2021-06-11 15:55:00+00:00,1879.658,1880.418,1879.638,1880.178,0.20964
2021-06-11 16:00:00+00:00,1880.178,1880.428,1878.918,1878.918,0.28371
2021-06-11 16:05:00+00:00,1879.058,1879.278,1878.148,1878.148,0.21084
2021-06-11 16:10:00+00:00,1878.158,1878.458,1875.958,1877.238,0.31111
2021-06-11 16:15:00+00:00,1877.248,1879.468,1877.138,1879.248,0.33564
2021-06-11 16:20:00+00:00,1879.248,1879.458,1878.568,1878.918,0.2755
2021-06-11 16:25:00+00:00,1878.938,1879.718,1878.868,1879.638,0.24914
2021-06-11 16:30:00+00:00,1879.484,1880.578,1878.908,1879.398,0.33031
2021-06-11 16:35:00+00:00,1879.398,1879.518,1878.648,1878.948,0.19934
2021-06-11 16:40:00+00:00,1879.108,1879.548,1878.948,1879.128,0.25081
2021-06-11 16:45:00+00:00,1879.138,1879.218,1878.884,1878.978,0.17126
2021-06-11 16:50:00+00:00,1878.988,1879.308,1878.958,1879.178,0.20671
2021-06-11 16:55:00+00:00,1879.188,1879.208,1878.348,1878.958,0.19089
2021-06-11 17:00:00+00:00,1878.968,1879.068,1878.178,1878.508,0.13467
2021-06-11 17:05:00+00:00,1878.538,1878.568,1877.368,1877.528,0.11237
2021-06-11 17:10:00+00:00,1877.538,1878.428,1877.408,1878.328,0.18836
2021-06-11 17:15:00+00:00,1878.338,1878.338,1877.828,1877.938,0.11715
2021-06-11 17:20:00+00:00,1877.948,1878.038,1877.338,1878.028,0.10442
2021-06-11 17:25:00+00:00,1877.998,1878.408,1877.175,1877.488,0.23945
2021-06-11 17:30:00+00:00,1877.478,1877.708,1876.628,1876.738,0.25147
2021-06-11 17:35:00+00:00,1876.728,1877.278,1876.018,1876.138,0.24494
2021-06-11 17:40:00+00:00,1876.148,1876.925,1875.774,1876.678,0.1253
2021-06-11 17:45:00+00:00,1876.688,1876.838,1876.208,1876.268,0.16339
2021-06-11 17:50:00+00:00,1876.258,1876.488,1875.218,1875.548,0.07308
2021-06-11 17:55:00+00:00,1875.525,1875.778,1874.865,1875.278,0.17264
2021-06-11 18:00:00+00:00,1875.258,1876.318,1875.108,1876.048,0.21171
2021-06-11 18:05:00+00:00,1876.028,1876.068,1874.948,1875.408,0.11022
2021-06-11 18:10:00+00:00,1875.408,1875.558,1874.378,1875.498,0.17332
2021-06-11 18:15:00+00:00,1875.508,1876.058,1874.978,1876.058,0.13378
2021-06-11 18:20:00+00:00,1876.028,1876.158,1875.438,1876.158,0.10193
2021-06-11 18:25:00+00:00,1876.168,1876.498,1876.078,1876.438,0.07489
2021-06-11 18:30:00+00:00,1876.448,1876.985,1876.108,1876.858,0.18613
2021-06-11 18:35:00+00:00,1876.878,1877.168,1876.745,1877.158,0.10743
2021-06-11 18:40:00+00:00,1877.118,1877.268,1876.818,1876.818,0.1357
2021-06-11 18:45:00+00:00,1876.848,1876.858,1876.558,1876.674,0.13301
2021-06-11 18:50:00+00:00,1876.674,1876.684,1876.088,1876.378,0.09174
2021-06-11 18:55:00+00:00,1876.518,1877.148,1875.798,1877.075,0.22204
2021-06-11 19:00:00+00:00,1877.098,1877.138,1875.508,1875.958,0.25694
2021-06-11 19:05:00+00:00,1875.965,1875.975,1875.158,1875.528,0.12321
2021-06-11 19:10:00+00:00,1875.518,1875.578,1875.475,1875.535,0.14578
2021-06-11 19:15:00+00:00,1875.535,1876.208,1875.385,1876.178,0.12647
2021-06-11 19:20:00+00:00,1876.178,1876.178,1875.888,1875.938,0.10056
2021-06-11 19:25:00+00:00,1875.918,1876.418,1875.898,1876.408,0.10618
2021-06-11 19:30:00+00:00,1876.378,1876.578,1875.928,1876.548,0.1055
2021-06-11 19:35:00+00:00,1876.558,1876.915,1876.295,1876.915,0.09795
2021-06-11 19:40:00+00:00,1876.815,1876.848,1876.135,1876.435,0.17321
2021-06-11 19:45:00+00:00,1876.435,1876.958,1876.418,1876.788,0.16866
2021-06-11 19:50:00+00:00,1876.808,1876.978,1876.608,1876.808,0.22797
2021-06-11 19:55:00+00:00,1876.808,1876.958,1876.404,1876.438,0.16847
2021-06-11 20:00:00+00:00,1876.418,1876.888,1876.408,1876.608,0.06228
2021-06-11 20:05:00+00:00,1876.588,1876.768,1876.368,1876.568,0.03984
2021-06-11 20:10:00+00:00,1876.568,1876.658,1875.888,1875.905,0.04107
2021-06-11 20:15:00+00:00,1875.905,1876.008,1875.468,1875.578,0.0681
2021-06-11 20:20:00+00:00,1875.578,1875.834,1875.578,1875.798,0.03169
2021-06-11 20:25:00+00:00,1875.798,1875.918,1875.708,1875.918,0.01575
2021-06-11 20:30:00+00:00,1875.918,1876.198,1875.608,1876.098,0.03216
2021-06-11 20:35:00+00:00,1876.098,1876.138,1875.878,1876.018,0.0222
2021-06-11 20:40:00+00:00,1876.008,1876.078,1875.758,1876.078,0.01685
2021-06-11 20:45:00+00:00,1876.018,1876.038,1875.458,1875.668,0.02828
2021-06-11 20:50:00+00:00,1875.698,1876.298,1875.458,1876.018,0.04344
2021-06-11 20:55:00+00:00,1876.018,1877.448,1875.738,1877.048,0.14195
2021-06-13 22:00:00+00:00,1876.758,1877.888,1875.628,1876.038,0.186995
2021-06-13 22:05:00+00:00,1876.038,1876.508,1875.798,1876.318,0.116235
2021-06-13 22:10:00+00:00,1876.258,1877.638,1876.248,1877.588,0.09765
2021-06-13 22:15:00+00:00,1877.358,1877.538,1876.568,1876.938,0.06851
2021-06-13 22:20:00+00:00,1876.878,1877.198,1876.658,1877.128,0.05143
2021-06-13 22:25:00+00:00,1877.138,1877.268,1876.768,1876.788,0.03615
2021-06-13 22:30:00+00:00,1876.828,1877.398,1876.738,1877.148,0.03869
2021-06-13 22:35:00+00:00,1877.018,1877.018,1876.148,1876.368,0.06274
2021-06-13 22:40:00+00:00,1876.398,1876.638,1876.238,1876.588,0.04025
2021-06-13 22:45:00+00:00,1876.568,1876.818,1876.418,1876.438,0.04964
2021-06-13 22:50:00+00:00,1876.478,1876.478,1874.698,1874.698,0.08617
2021-06-13 22:55:00+00:00,1874.698,1875.728,1873.304,1875.408,0.13101
2021-06-13 23:00:00+00:00,1875.389,1875.528,1874.538,1875.138,0.10786
2021-06-13 23:05:00+00:00,1875.138,1875.238,1874.518,1874.748,0.04664
2021-06-13 23:10:00+00:00,1874.748,1875.358,1874.064,1875.068,0.06062
2021-06-13 23:15:00+00:00,1875.068,1875.598,1874.834,1874.834,0.04094
2021-06-13 23:20:00+00:00,1874.948,1875.054,1874.474,1874.854,0.0792
2021-06-13 23:25:00+00:00,1874.854,1874.948,1873.994,1874.608,0.06655
2021-06-13 23:30:00+00:00,1874.408,1874.558,1873.925,1874.318,0.06519
2021-06-13 23:35:00+00:00,1874.278,1874.478,1873.704,1874.194,0.08273
2021-06-13 23:40:00+00:00,1874.194,1874.658,1874.194,1874.598,0.0502
2021-06-13 23:45:00+00:00,1874.658,1874.658,1873.858,1873.858,0.09039
2021-06-13 23:50:00+00:00,1873.858,1874.338,1873.654,1874.078,0.07618
2021-06-13 23:55:00+00:00,1874.078,1874.078,1873.098,1873.584,0.15517
2021-06-14 00:00:00+00:00,1873.584,1873.778,1872.358,1872.405,0.1827
2021-06-14 00:05:00+00:00,1872.394,1872.568,1871.358,1871.368,0.14446
2021-06-14 00:10:00+00:00,1871.338,1872.198,1871.328,1871.838,0.13574
2021-06-14 00:15:00+00:00,1871.828,1872.998,1871.618,1872.888,0.18723
2021-06-14 00:20:00+00:00,1872.848,1873.028,1871.698,1872.504,0.12116
2021-06-14 00:25:00+00:00,1872.504,1873.068,1871.894,1872.998,0.21182
2021-06-14 00:30:00+00:00,1873.008,1873.218,1871.478,1872.278,0.23621
2021-06-14 00:35:00+00:00,1872.238,1872.698,1872.048,1872.578,0.16239
2021-06-14 00:40:00+00:00,1872.568,1872.908,1871.868,1872.028,0.14217
2021-06-14 00:45:00+00:00,1872.028,1872.328,1871.438,1871.688,0.15732
2021-06-14 00:50:00+00:00,1871.638,1871.998,1870.784,1870.874,0.28051
2021-06-14 00:55:00+00:00,1870.948,1871.398,1870.474,1870.708,0.19418
2021-06-14 01:00:00+00:00,1870.728,1871.658,1869.538,1870.498,0.32115
2021-06-14 01:05:00+00:00,1870.578,1870.768,1869.194,1869.324,0.12168
2021-06-14 01:10:00+00:00,1869.478,1869.578,1866.744,1866.898,0.29517
2021-06-14 01:15:00+00:00,1866.898,1868.548,1866.458,1867.558,0.34376
2021-06-14 01:20:00+00:00,1867.568,1867.788,1866.908,1867.548,0.16725
2021-06-14 01:25:00+00:00,1867.548,1867.588,1866.418,1867.328,0.15836
2021-06-14 01:30:00+00:00,1867.348,1867.378,1866.148,1866.348,0.14492
2021-06-14 01:35:00+00:00,1866.318,1866.398,1863.898,1864.858,0.18284
2021-06-14 01:40:00+00:00,1864.858,1866.048,1864.458,1865.798,0.11281
2021-06-14 01:45:00+00:00,1865.654,1866.108,1865.058,1865.614,0.08999
2021-06-14 01:50:00+00:00,1865.614,1866.058,1864.758,1864.798,0.10857
2021-06-14 01:55:00+00:00,1864.798,1865.038,1863.805,1864.668,0.19739
2021-06-14 02:00:00+00:00,1864.748,1865.118,1863.548,1864.368,0.21226
2021-06-14 02:05:00+00:00,1864.348,1864.358,1863.288,1863.408,0.16304
2021-06-14 02:10:00+00:00,1863.468,1863.648,1863.108,1863.308,0.13848
2021-06-14 02:15:00+00:00,1863.318,1864.888,1863.308,1864.868,0.11955
2021-06-14 02:20:00+00:00,1864.908,1865.328,1864.768,1865.108,0.14619
2021-06-14 02:25:00+00:00,1865.128,1865.438,1865.065,1865.338,0.12016
2021-06-14 02:30:00+00:00,1865.358,1866.358,1865.328,1866.248,0.14592
2021-06-14 02:35:00+00:00,1866.248,1866.428,1865.378,1866.288,0.15909
2021-06-14 02:40:00+00:00,1866.278,1866.278,1864.208,1865.598,0.25476
2021-06-14 02:45:00+00:00,1865.598,1866.038,1865.148,1865.948,0.12454
2021-06-14 02:50:00+00:00,1865.845,1866.268,1865.718,1866.248,0.08311
2021-06-14 02:55:00+00:00,1866.268,1866.458,1865.288,1866.268,0.09057
2021-06-14 03:00:00+00:00,1866.258,1866.318,1865.518,1865.518,0.11531
2021-06-14 03:05:00+00:00,1865.528,1865.548,1864.563,1864.638,0.12301
2021-06-14 03:10:00+00:00,1864.658,1865.048,1864.248,1864.458,0.14426
2021-06-14 03:15:00+00:00,1864.438,1864.438,1863.535,1863.938,0.1119
2021-06-14 03:20:00+00:00,1863.918,1865.088,1863.428,1863.998,0.13599
2021-06-14 03:25:00+00:00,1864.148,1864.358,1863.678,1863.678,0.10808
2021-06-14 03:30:00+00:00,1863.678,1864.578,1863.488,1864.325,0.13132
2021-06-14 03:35:00+00:00,1864.338,1864.668,1863.938,1864.445,0.10757
2021-06-14 03:40:00+00:00,1864.445,1865.028,1864.445,1864.848,0.11572
2021-06-14 03:45:00+00:00,1864.858,1865.118,1864.358,1865.098,0.08859
2021-06-14 03:50:00+00:00,1865.118,1865.248,1864.835,1865.008,0.06733
2021-06-14 03:55:00+00:00,1864.998,1865.548,1864.938,1865.398,0.05152
2021-06-14 04:00:00+00:00,1865.298,1865.468,1860.094,1860.878,0.26986
2021-06-14 04:05:00+00:00,1860.858,1863.358,1860.808,1862.538,0.20942
2021-06-14 04:10:00+00:00,1862.528,1863.328,1861.588,1861.588,0.16011
2021-06-14 04:15:00+00:00,1861.558,1862.728,1861.508,1862.088,0.14741
2021-06-14 04:20:00+00:00,1862.078,1862.228,1861.318,1861.888,0.1347
2021-06-14 04:25:00+00:00,1861.868,1862.298,1861.498,1861.828,0.11726
2021-06-14 04:30:00+00:00,1861.858,1864.288,1861.788,1863.508,0.2219
2021-06-14 04:35:00+00:00,1863.558,1864.208,1863.288,1863.998,0.11552
2021-06-14 04:40:00+00:00,1863.988,1864.348,1863.358,1864.348,0.11675
2021-06-14 04:45:00+00:00,1864.228,1864.658,1863.758,1864.438,0.11268
2021-06-14 04:50:00+00:00,1864.398,1864.588,1864.158,1864.528,0.07114
2021-06-14 04:55:00+00:00,1864.528,1865.478,1864.328,1865.328,0.14859
2021-06-14 05:00:00+00:00,1865.308,1865.528,1863.778,1863.828,0.11881
2021-06-14 05:05:00+00:00,1863.808,1864.578,1863.528,1864.318,0.16729
2021-06-14 05:10:00+00:00,1864.228,1864.468,1863.478,1864.288,0.11892
2021-06-14 05:15:00+00:00,1864.288,1865.238,1863.478,1864.038,0.2455
2021-06-14 05:20:00+00:00,1864.048,1864.298,1863.608,1864.278,0.06122
2021-06-14 05:25:00+00:00,1864.258,1865.168,1863.948,1864.978,0.06149
2021-06-14 05:30:00+00:00,1865.008,1865.008,1864.175,1864.625,0.07527
2021-06-14 05:35:00+00:00,1864.625,1864.808,1864.398,1864.498,0.04861
2021-06-14 05:40:00+00:00,1864.418,1865.658,1864.408,1865.538,0.15651
2021-06-14 05:45:00+00:00,1865.538,1865.588,1863.968,1865.028,0.15254
2021-06-14 05:50:00+00:00,1864.918,1865.128,1863.878,1864.268,0.08501
2021-06-14 05:55:00+00:00,1864.238,1864.458,1863.638,1863.728,0.13569
2021-06-14 06:00:00+00:00,1863.728,1866.098,1862.838,1864.628,0.47417
2021-06-14 06:05:00+00:00,1864.628,1864.878,1863.378,1863.618,0.20134
2021-06-14 06:10:00+00:00,1863.598,1863.598,1861.135,1863.438,0.35813
2021-06-14 06:15:00+00:00,1863.305,1863.508,1861.455,1861.638,0.28114
2021-06-14 06:20:00+00:00,1861.568,1861.658,1859.688,1860.628,0.34525
2021-06-14 06:25:00+00:00,1860.628,1861.178,1860.228,1860.908,0.2741
2021-06-14 06:30:00+00:00,1860.928,1861.278,1859.798,1860.938,0.23448
2021-06-14 06:35:00+00:00,1860.785,1861.068,1859.528,1859.604,0.1949
2021-06-14 06:40:00+00:00,1859.698,1861.548,1859.048,1860.748,0.29435
2021-06-14 06:45:00+00:00,1860.748,1860.838,1859.668,1860.668,0.21329
2021-06-14 06:50:00+00:00,1860.665,1860.998,1860.035,1860.528,0.17273
2021-06-14 06:55:00+00:00,1860.568,1861.178,1858.708,1861.174,0.34044
2021-06-14 07:00:00+00:00,1861.178,1862.418,1860.274,1860.674,0.34667
2021-06-14 07:05:00+00:00,1860.748,1861.158,1858.0,1859.068,0.42885
2021-06-14 07:10:00+00:00,1859.078,1859.838,1858.458,1859.598,0.35626
2021-06-14 07:15:00+00:00,1859.588,1859.588,1857.468,1857.788,0.33788
2021-06-14 07:20:00+00:00,1857.778,1857.928,1856.798,1856.848,0.27907
2021-06-14 07:25:00+00:00,1856.868,1857.998,1856.788,1857.518,0.24858
2021-06-14 07:30:00+00:00,1857.508,1858.248,1857.384,1857.614,0.24322
2021-06-14 07:35:00+00:00,1857.614,1858.628,1857.418,1858.598,0.25025
2021-06-14 07:40:00+00:00,1858.595,1859.228,1858.485,1859.228,0.25001
2021-06-14 07:45:00+00:00,1859.188,1859.228,1857.928,1858.908,0.22582
2021-06-14 07:50:00+00:00,1858.928,1858.938,1857.598,1858.004,0.24184
2021-06-14 07:55:00+00:00,1857.914,1858.415,1857.698,1858.365,0.20296
2021-06-14 08:00:00+00:00,1858.365,1858.695,1857.955,1858.188,0.18941
2021-06-14 08:05:00+00:00,1858.225,1858.538,1857.815,1857.888,0.21279
2021-06-14 08:10:00+00:00,1857.888,1858.148,1857.394,1857.608,0.20609
2021-06-14 08:15:00+00:00,1857.628,1857.938,1857.228,1857.518,0.19536
2021-06-14 08:20:00+00:00,1857.518,1857.728,1857.308,1857.648,0.16093
2021-06-14 08:25:00+00:00,1857.548,1857.614,1856.474,1856.685,0.18546
2021-06-14 08:30:00+00:00,1856.685,1857.638,1855.648,1856.165,0.29757
2021-06-14 08:35:00+00:00,1856.17,1856.578,1854.816,1856.098,0.26626
2021-06-14 08:40:00+00:00,1856.148,1858.774,1855.868,1857.144,0.2338
2021-06-14 08:45:00+00:00,1857.144,1858.168,1856.734,1857.368,0.19532
2021-06-14 08:50:00+00:00,1857.368,1857.808,1856.978,1857.788,0.15293
2021-06-14 08:55:00+00:00,1857.788,1858.098,1856.665,1857.998,0.27737
2021-06-14 09:00:00+00:00,1858.008,1858.698,1857.128,1857.318,0.27301
2021-06-14 09:05:00+00:00,1857.288,1858.598,1856.758,1858.518,0.20027
2021-06-14 09:10:00+00:00,1858.408,1859.378,1858.128,1859.078,0.25089
2021-06-14 09:15:00+00:00,1859.098,1860.728,1858.678,1860.538,0.29517
2021-06-14 09:20:00+00:00,1860.548,1860.938,1859.778,1860.468,0.33659
2021-06-14 09:25:00+00:00,1860.464,1861.408,1860.198,1860.598,0.19831
2021-06-14 09:30:00+00:00,1860.574,1860.598,1859.578,1859.898,0.17327
2021-06-14 09:35:00+00:00,1859.908,1860.358,1859.628,1860.118,0.18659
2021-06-14 09:40:00+00:00,1860.118,1860.818,1859.998,1860.068,0.11222
2021-06-14 09:45:00+00:00,1860.068,1860.358,1859.634,1859.634,0.1225
2021-06-14 09:50:00+00:00,1859.634,1859.828,1858.194,1858.368,0.15525
2021-06-14 09:55:00+00:00,1858.398,1858.928,1857.515,1858.078,0.16879
2021-06-14 10:00:00+00:00,1858.078,1858.328,1855.768,1855.894,0.19618
2021-06-14 10:05:00+00:00,1856.018,1856.628,1855.474,1856.108,0.2175
2021-06-14 10:10:00+00:00,1856.118,1857.688,1856.108,1857.218,0.19292
2021-06-14 10:15:00+00:00,1857.218,1857.468,1856.324,1856.418,0.15775
2021-06-14 10:20:00+00:00,1856.418,1856.618,1856.178,1856.458,0.12458
2021-06-14 10:25:00+00:00,1856.478,1856.498,1855.884,1856.398,0.1603
2021-06-14 10:30:00+00:00,1856.314,1856.328,1853.228,1855.488,0.31664
2021-06-14 10:35:00+00:00,1855.398,1855.678,1854.608,1854.968,0.2363
2021-06-14 10:40:00+00:00,1854.958,1855.378,1854.308,1854.838,0.24586
2021-06-14 10:45:00+00:00,1854.748,1854.978,1853.888,1854.208,0.1697
2021-06-14 10:50:00+00:00,1854.208,1855.288,1852.648,1855.154,0.26467
2021-06-14 10:55:00+00:00,1855.154,1855.678,1854.478,1854.564,0.26808
2021-06-14 11:00:00+00:00,1854.578,1856.158,1853.328,1856.024,0.31084
2021-06-14 11:05:00+00:00,1856.024,1856.948,1855.198,1856.868,0.15247
2021-06-14 11:10:00+00:00,1856.894,1856.944,1854.474,1854.584,0.21973
2021-06-14 11:15:00+00:00,1854.584,1854.998,1854.108,1854.424,0.17767
2021-06-14 11:20:00+00:00,1854.428,1855.588,1854.428,1854.928,0.18795
2021-06-14 11:25:00+00:00,1854.938,1855.168,1853.834,1854.568,0.15302
2021-06-14 11:30:00+00:00,1854.598,1855.478,1853.858,1854.508,0.27182
2021-06-14 11:35:00+00:00,1854.528,1854.548,1853.638,1854.228,0.12951
2021-06-14 11:40:00+00:00,1854.238,1855.588,1853.928,1855.198,0.16796
2021-06-14 11:45:00+00:00,1855.208,1855.908,1854.998,1855.018,0.20305
2021-06-14 11:50:00+00:00,1855.008,1855.608,1854.708,1855.478,0.21593
2021-06-14 11:55:00+00:00,1855.475,1855.505,1853.498,1853.678,0.2251
2021-06-14 12:00:00+00:00,1853.738,1854.458,1851.848,1852.898,0.4147
2021-06-14 12:05:00+00:00,1852.788,1852.918,1850.248,1850.278,0.25303
2021-06-14 12:10:00+00:00,1850.268,1851.588,1850.188,1850.588,0.32668
2021-06-14 12:15:00+00:00,1850.588,1851.218,1849.288,1849.428,0.37102
2021-06-14 12:20:00+00:00,1849.438,1851.808,1847.168,1851.548,0.39098
2021-06-14 12:25:00+00:00,1851.538,1851.568,1848.778,1850.988,0.49709
2021-06-14 12:30:00+00:00,1850.978,1852.308,1849.878,1850.514,0.50074
2021-06-14 12:35:00+00:00,1850.648,1851.464,1848.755,1849.718,0.46982
2021-06-14 12:40:00+00:00,1849.708,1850.278,1847.568,1848.608,0.41543
2021-06-14 12:45:00+00:00,1848.638,1849.028,1844.478,1846.988,0.58676
2021-06-14 12:50:00+00:00,1846.958,1847.108,1844.758,1845.168,0.47236
2021-06-14 12:55:00+00:00,1845.178,1848.198,1844.918,1848.078,0.75362
2021-06-14 13:00:00+00:00,1848.238,1850.268,1847.028,1849.938,0.59436
2021-06-14 13:05:00+00:00,1849.918,1850.778,1849.398,1850.078,0.45495
2021-06-14 13:10:00+00:00,1850.058,1850.058,1847.755,1848.728,0.44308
2021-06-14 13:15:00+00:00,1848.618,1850.508,1848.115,1850.248,0.39238
2021-06-14 13:20:00+00:00,1850.258,1850.258,1848.278,1849.718,0.33593
2021-06-14 13:25:00+00:00,1849.718,1849.858,1847.778,1849.488,0.36885
2021-06-14 13:30:00+00:00,1849.468,1851.478,1847.338,1851.158,0.55905
2021-06-14 13:35:00+00:00,1851.258,1857.058,1851.184,1856.268,0.65189
2021-06-14 13:40:00+00:00,1856.348,1862.708,1856.278,1862.708,0.66627
2021-06-14 13:45:00+00:00,1862.718,1864.988,1861.868,1863.998,0.6151
2021-06-14 13:50:00+00:00,1863.868,1866.808,1861.258,1864.874,0.58052
2021-06-14 13:55:00+00:00,1864.874,1866.248,1863.988,1864.418,0.69452
2021-06-14 14:00:00+00:00,1864.368,1867.008,1864.368,1865.198,0.76489
2021-06-14 14:05:00+00:00,1865.208,1867.008,1864.468,1865.458,0.5949
2021-06-14 14:10:00+00:00,1865.498,1868.068,1865.498,1867.088,0.56951
2021-06-14 14:15:00+00:00,1867.108,1867.248,1862.348,1862.638,0.53826
2021-06-14 14:20:00+00:00,1862.808,1865.598,1862.328,1864.678,0.55429
2021-06-14 14:25:00+00:00,1864.698,1867.518,1864.625,1866.648,0.55698
2021-06-14 14:30:00+00:00,1866.638,1869.728,1864.918,1866.558,0.45005
2021-06-14 14:35:00+00:00,1866.558,1868.464,1866.548,1867.578,0.43528
2021-06-14 14:40:00+00:00,1867.578,1867.788,1865.308,1866.548,0.35678
2021-06-14 14:45:00+00:00,1866.538,1866.768,1864.978,1866.298,0.46387
2021-06-14 14:50:00+00:00,1866.358,1866.748,1865.765,1866.048,0.47583
2021-06-14 14:55:00+00:00,1866.048,1866.738,1865.785,1866.028,0.39876
2021-06-14 15:00:00+00:00,1866.048,1866.778,1864.368,1865.838,0.3733
2021-06-14 15:05:00+00:00,1865.828,1865.828,1864.598,1864.598,0.13306
2021-06-14 15:10:00+00:00,1864.628,1865.088,1864.048,1864.328,0.19792
2021-06-14 15:15:00+00:00,1864.338,1864.528,1863.708,1863.848,0.20437
2021-06-14 15:20:00+00:00,1863.878,1864.788,1863.525,1863.808,0.36085
2021-06-14 15:25:00+00:00,1863.808,1864.708,1862.888,1863.028,0.30834
2021-06-14 15:30:00+00:00,1863.048,1864.438,1862.468,1864.268,0.33127
2021-06-14 15:35:00+00:00,1864.238,1864.878,1863.658,1863.898,0.358
2021-06-14 15:40:00+00:00,1863.908,1864.018,1863.088,1863.448,0.2923
2021-06-14 15:45:00+00:00,1863.458,1864.338,1863.308,1864.208,0.31299
2021-06-14 15:50:00+00:00,1864.218,1865.108,1864.088,1864.768,0.30734
2021-06-14 15:55:00+00:00,1864.858,1864.858,1863.955,1864.088,0.22971
2021-06-14 16:00:00+00:00,1864.078,1864.848,1863.778,1864.278,0.25798
2021-06-14 16:05:00+00:00,1864.278,1864.508,1863.818,1863.918,0.25056
2021-06-14 16:10:00+00:00,1863.828,1864.348,1862.788,1863.318,0.25663
2021-06-14 16:15:00+00:00,1863.358,1864.208,1863.238,1863.348,0.26503
2021-06-14 16:20:00+00:00,1863.358,1864.068,1863.338,1863.758,0.2395
2021-06-14 16:25:00+00:00,1863.758,1864.558,1863.678,1864.088,0.24585
2021-06-14 16:30:00+00:00,1864.098,1864.725,1864.038,1864.548,0.24813
2021-06-14 16:35:00+00:00,1864.558,1864.778,1864.328,1864.688,0.22181
2021-06-14 16:40:00+00:00,1864.688,1864.768,1864.408,1864.598,0.15598
2021-06-14 16:45:00+00:00,1864.518,1864.898,1864.008,1864.028,0.19937
2021-06-14 16:50:00+00:00,1864.028,1864.128,1863.848,1864.048,0.15339
2021-06-14 16:55:00+00:00,1864.038,1864.228,1863.868,1864.058,0.20994
2021-06-14 17:00:00+00:00,1864.058,1864.368,1863.858,1864.338,0.27211
2021-06-14 17:05:00+00:00,1864.358,1864.358,1863.768,1863.898,0.28734
2021-06-14 17:10:00+00:00,1863.898,1864.528,1863.768,1864.418,0.17374
2021-06-14 17:15:00+00:00,1864.418,1864.758,1864.218,1864.558,0.20756
2021-06-14 17:20:00+00:00,1864.538,1864.638,1864.208,1864.378,0.11275
2021-06-14 17:25:00+00:00,1864.318,1864.478,1863.608,1863.998,0.19252
